Project,FileName,LOC,CodeChurn,PrevFixing
rocksdb-v5.0.2,util/lru_cache_test.cc,139,163,1
rocksdb-v5.0.2,util/memenv.cc,357,112,6
rocksdb-v5.0.2,util/memory_usage.h,19,25,1
rocksdb-v5.0.2,util/mock_env.cc,613,902,15
rocksdb-v5.0.2,util/mock_env.h,75,156,4
rocksdb-v5.0.2,util/mock_env_test.cc,72,529,5
rocksdb-v5.0.2,util/murmurhash.cc,139,201,3
rocksdb-v5.0.2,util/murmurhash.h,37,58,4
rocksdb-v5.0.2,util/mutexlock.h,114,155,5
rocksdb-v5.0.2,util/options.cc,765,2836,145
rocksdb-v5.0.2,util/options_helper.cc,1469,4292,38
rocksdb-v5.0.2,util/options_helper.h,676,1560,32
rocksdb-v5.0.2,util/options_parser.cc,759,954,9
rocksdb-v5.0.2,util/options_parser.h,114,202,3
rocksdb-v5.0.2,util/options_sanity_check.cc,29,40,0
rocksdb-v5.0.2,util/options_sanity_check.h,40,59,2
rocksdb-v5.0.2,util/options_settable_test.cc,419,495,13
rocksdb-v5.0.2,util/options_test.cc,1401,4919,55
rocksdb-v5.0.2,util/perf_context.cc,116,395,9
rocksdb-v5.0.2,util/perf_context_imp.h,41,251,9
rocksdb-v5.0.2,util/perf_level.cc,24,34,1
rocksdb-v5.0.2,util/perf_level_imp.h,15,20,1
rocksdb-v5.0.2,util/perf_step_timer.h,46,68,1
rocksdb-v5.0.2,util/posix_logger.h,152,305,26
rocksdb-v5.0.2,util/random.cc,30,52,3
rocksdb-v5.0.2,util/random.h,88,145,8
rocksdb-v5.0.2,util/rate_limiter.cc,213,314,9
rocksdb-v5.0.2,util/rate_limiter.h,73,156,8
rocksdb-v5.0.2,util/rate_limiter_test.cc,135,253,12
rocksdb-v5.0.2,util/sharded_cache.cc,99,155,2
rocksdb-v5.0.2,util/sharded_cache.h,80,106,2
rocksdb-v5.0.2,util/slice.cc,168,251,11
rocksdb-v5.0.2,util/slice_transform_test.cc,120,169,3
rocksdb-v5.0.2,util/sst_file_manager_impl.cc,132,177,2
rocksdb-v5.0.2,util/sst_file_manager_impl.h,74,101,1
rocksdb-v5.0.2,util/statistics.cc,202,410,13
rocksdb-v5.0.2,util/statistics.h,136,254,7
rocksdb-v5.0.2,util/statistics_test.cc,27,35,1
rocksdb-v5.0.2,util/status.cc,101,288,17
rocksdb-v5.0.2,util/status_message.cc,14,28,2
rocksdb-v5.0.2,util/stderr_logger.h,23,31,1
rocksdb-v5.0.2,util/stop_watch.h,74,310,12
rocksdb-v5.0.2,util/string_util.cc,20,55,3
rocksdb-v5.0.2,util/string_util.h,24,60,6
rocksdb-v5.0.2,util/sync_point.cc,139,206,10
rocksdb-v5.0.2,util/sync_point.h,111,178,8
rocksdb-v5.0.2,util/testharness.cc,36,214,12
rocksdb-v5.0.2,util/testharness.h,27,564,16
rocksdb-v5.0.2,util/testutil.cc,343,536,18
rocksdb-v5.0.2,util/testutil.h,630,902,22
rocksdb-v5.0.2,util/thread_list_test.cc,298,484,3
rocksdb-v5.0.2,util/thread_local.cc,349,718,15
rocksdb-v5.0.2,util/thread_local.h,184,357,11
rocksdb-v5.0.2,util/thread_local_test.cc,488,738,13
rocksdb-v5.0.2,util/thread_operation.h,103,135,5
rocksdb-v5.0.2,util/thread_status_impl.cc,146,447,18
rocksdb-v5.0.2,util/thread_status_updater.cc,302,413,8
rocksdb-v5.0.2,util/thread_status_updater.h,196,187,7
rocksdb-v5.0.2,util/thread_status_updater_debug.cc,37,25,1
rocksdb-v5.0.2,util/thread_status_util.cc,180,293,7
rocksdb-v5.0.2,util/thread_status_util.h,110,178,8
rocksdb-v5.0.2,util/thread_status_util_debug.cc,24,140,3
rocksdb-v5.0.2,util/threadpool_imp.cc,325,54,2
rocksdb-v5.0.2,util/threadpool_imp.h,90,13,0
rocksdb-v5.0.2,util/transaction_test_util.cc,197,239,1
rocksdb-v5.0.2,util/transaction_test_util.h,91,112,1
rocksdb-v5.0.2,util/xfunc.cc,39,558,8
rocksdb-v5.0.2,util/xfunc.h,97,169,11
rocksdb-v5.0.2,util/xxhash.cc,391,479,1
rocksdb-v5.0.2,util/xxhash.h,125,168,1
rocksdb-v5.0.2,utilities/col_buf_decoder.cc,214,272,4
rocksdb-v5.0.2,utilities/col_buf_decoder.h,99,118,2
rocksdb-v5.0.2,utilities/col_buf_encoder.cc,195,235,5
rocksdb-v5.0.2,utilities/col_buf_encoder.h,197,221,2
rocksdb-v5.0.2,utilities/column_aware_encoding_exp.cc,160,192,4
rocksdb-v5.0.2,utilities/column_aware_encoding_test.cc,227,364,2
rocksdb-v5.0.2,utilities/column_aware_encoding_util.cc,437,500,2
rocksdb-v5.0.2,utilities/column_aware_encoding_util.h,61,82,1
rocksdb-v5.0.2,utilities/env_librados.cc,1338,1500,2
rocksdb-v5.0.2,utilities/env_librados.md,101,122,1
rocksdb-v5.0.2,utilities/env_librados_test.cc,989,1146,1
rocksdb-v5.0.2,utilities/env_mirror.cc,246,278,2
rocksdb-v5.0.2,utilities/env_mirror_test.cc,186,222,0
rocksdb-v5.0.2,utilities/env_registry.cc,37,47,0
rocksdb-v5.0.2,utilities/env_registry_test.cc,57,72,0
rocksdb-v5.0.2,utilities/merge_operators.h,43,65,4
rocksdb-v5.0.2,utilities/util_merge_operators_test.cc,77,133,1
rocksdb-v5.0.2,arcanist_util/config/FacebookArcanistConfiguration.php,29,582,9
rocksdb-v5.0.2,arcanist_util/config/FacebookOldArcanistConfiguration.php,29,382,1
rocksdb-v5.0.2,arcanist_util/config/RocksDBCommonHelper.php,293,455,11
rocksdb-v5.0.2,arcanist_util/cpp_linter/ArcanistCpplintLinter.php,75,0,0
rocksdb-v5.0.2,arcanist_util/cpp_linter/BaseDirectoryScopedFormatLinter.php,59,76,1
rocksdb-v5.0.2,arcanist_util/cpp_linter/FacebookHowtoevenLinter.php,194,223,1
rocksdb-v5.0.2,arcanist_util/cpp_linter/FbcodeClangFormatLinter.php,48,60,2
rocksdb-v5.0.2,arcanist_util/cpp_linter/FbcodeCppLinter.php,111,100,3
rocksdb-v5.0.2,arcanist_util/cpp_linter/cpplint.py,4096,4,1
rocksdb-v5.0.2,arcanist_util/lint_engine/FacebookFbcodeLintEngine.php,115,29,1
rocksdb-v5.0.2,arcanist_util/lint_engine/FacebookHowtoevenLintEngine.php,22,27,1
rocksdb-v5.0.2,arcanist_util/unit_engine/FacebookFbcodeUnitTestEngine.php,15,39,3
rocksdb-v5.0.2,arcanist_util/unit_engine/FacebookOldFbcodeUnitTestEngine.php,15,17,1
rocksdb-v5.0.2,cmake/modules/FindJeMalloc.cmake,19,22,1
rocksdb-v5.0.2,cmake/modules/Findsnappy.cmake,19,23,1
rocksdb-v5.0.2,docs/_data/authors.yml,32,48,1
rocksdb-v5.0.2,docs/_data/features.yml,16,59,3
rocksdb-v5.0.2,docs/_data/nav.yml,23,42,1
rocksdb-v5.0.2,docs/_data/nav_docs.yml,3,11,1
rocksdb-v5.0.2,docs/_data/powered_by.yml,1,13,2
rocksdb-v5.0.2,docs/_data/powered_by_highlight.yml,1,29,2
rocksdb-v5.0.2,docs/_data/promo.yml,5,52,2
rocksdb-v5.0.2,docs/_docs/faq.md,29,48,0
rocksdb-v5.0.2,docs/_docs/getting-started.md,55,82,1
rocksdb-v5.0.2,docs/_includes/blog_pagination.html,26,112,4
rocksdb-v5.0.2,docs/_includes/doc.html,23,87,4
rocksdb-v5.0.2,docs/_includes/doc_paging.html,0,0,1
rocksdb-v5.0.2,docs/_includes/footer.html,32,99,1
rocksdb-v5.0.2,docs/_includes/head.html,19,121,5
rocksdb-v5.0.2,docs/_includes/header.html,18,29,5
rocksdb-v5.0.2,docs/_includes/hero.html,0,0,1
rocksdb-v5.0.2,docs/_includes/home_header.html,22,74,5
rocksdb-v5.0.2,docs/_includes/katex_import.html,3,3,1
rocksdb-v5.0.2,docs/_includes/katex_render.html,177,210,1
rocksdb-v5.0.2,docs/_includes/nav.html,36,115,6
rocksdb-v5.0.2,docs/_includes/nav_search.html,15,15,1
rocksdb-v5.0.2,docs/_includes/post.html,34,119,3
rocksdb-v5.0.2,docs/_includes/powered_by.html,28,28,1
rocksdb-v5.0.2,docs/_includes/social_plugins.html,22,72,1
rocksdb-v5.0.2,docs/_layouts/basic.html,10,34,1
rocksdb-v5.0.2,docs/_layouts/blog.html,9,31,1
rocksdb-v5.0.2,docs/_layouts/blog_default.html,14,14,1
rocksdb-v5.0.2,docs/_layouts/default.html,11,36,1
rocksdb-v5.0.2,docs/_layouts/doc_default.html,14,14,1
rocksdb-v5.0.2,docs/_layouts/doc_page.html,8,28,1
rocksdb-v5.0.2,docs/_layouts/docs.html,4,11,1
rocksdb-v5.0.2,docs/_layouts/home.html,17,51,1
rocksdb-v5.0.2,docs/_layouts/page.html,3,7,1
rocksdb-v5.0.2,docs/_layouts/plain.html,8,28,1
rocksdb-v5.0.2,docs/_layouts/post.html,7,20,1
rocksdb-v5.0.2,docs/_layouts/redirect.html,6,18,1
rocksdb-v5.0.2,docs/_layouts/top-level.html,8,0,0
rocksdb-v5.0.2,docs/_posts/2014-03-27-how-to-backup-rocksdb.markdown,60,137,0
rocksdb-v5.0.2,docs/_posts/2014-03-27-how-to-persist-in-memory-rocksdb-database.markdown,24,54,0
rocksdb-v5.0.2,docs/_posts/2014-04-02-the-1st-rocksdb-local-meetup-held-on-march-27-2014.markdown,24,53,0
rocksdb-v5.0.2,docs/_posts/2014-04-07-rocksdb-2-8-release.markdown,20,44,0
rocksdb-v5.0.2,docs/_posts/2014-04-21-indexing-sst-files-for-better-lookup-performance.markdown,18,28,0
rocksdb-v5.0.2,docs/_posts/2014-05-14-lock.markdown,54,92,0
rocksdb-v5.0.2,docs/_posts/2014-05-19-rocksdb-3-0-release.markdown,15,32,0
rocksdb-v5.0.2,docs/_posts/2014-05-22-rocksdb-3-1-release.markdown,13,28,0
rocksdb-v5.0.2,docs/_posts/2014-06-23-plaintable-a-new-file-format.markdown,31,47,0
rocksdb-v5.0.2,docs/_posts/2014-06-27-avoid-expensive-locks-in-get.markdown,38,113,0
rocksdb-v5.0.2,docs/_posts/2014-06-27-rocksdb-3-2-release.markdown,17,36,0
rocksdb-v5.0.2,docs/_posts/2014-07-29-rocksdb-3-3-release.markdown,18,40,0
rocksdb-v5.0.2,docs/_posts/2014-09-12-cuckoo.markdown,34,198,0
rocksdb-v5.0.2,docs/_posts/2014-09-12-new-bloom-filter-format.markdown,30,164,0
rocksdb-v5.0.2,docs/_posts/2014-09-15-rocksdb-3-5-release.markdown,19,64,0
rocksdb-v5.0.2,docs/_posts/2015-01-16-migrating-from-leveldb-to-rocksdb-2.markdown,79,112,0
rocksdb-v5.0.2,docs/_posts/2015-02-24-reading-rocksdb-options-from-a-file.markdown,29,41,0
rocksdb-v5.0.2,docs/_posts/2015-02-27-write-batch-with-index.markdown,14,32,0
rocksdb-v5.0.2,docs/_posts/2015-04-22-integrating-rocksdb-with-mongodb-2.markdown,12,16,0
rocksdb-v5.0.2,docs/_posts/2015-06-12-rocksdb-in-osquery.markdown,9,10,0
rocksdb-v5.0.2,docs/_posts/2015-07-15-rocksdb-2015-h2-roadmap.markdown,37,94,0
rocksdb-v5.0.2,docs/_posts/2015-07-17-spatial-indexing-in-rocksdb.markdown,39,78,0
rocksdb-v5.0.2,docs/_posts/2015-07-22-rocksdb-is-now-available-in-windows-platform.markdown,19,30,0
rocksdb-v5.0.2,docs/_posts/2015-07-23-dynamic-level.markdown,16,59,0
rocksdb-v5.0.2,docs/_posts/2015-10-27-getthreadlist.markdown,141,193,0
rocksdb-v5.0.2,docs/_posts/2015-11-10-use-checkpoints-for-efficient-snapshots.markdown,17,47,0
rocksdb-v5.0.2,docs/_posts/2015-11-16-analysis-file-read-latency-by-level.markdown,196,248,0
rocksdb-v5.0.2,docs/_posts/2016-01-29-compaction_pri.markdown,29,59,1
rocksdb-v5.0.2,docs/_posts/2016-02-24-rocksdb-4-2-release.markdown,20,67,0
rocksdb-v5.0.2,docs/_posts/2016-02-25-rocksdb-ama.markdown,16,20,0
rocksdb-v5.0.2,docs/_posts/2016-03-07-rocksdb-options-file.markdown,14,34,0
rocksdb-v5.0.2,docs/_posts/2016-04-26-rocksdb-4-5-1-released.markdown,41,60,0
rocksdb-v5.0.2,docs/_posts/2016-07-26-rocksdb-4-8-released.markdown,32,48,0
rocksdb-v5.0.2,docs/_posts/2016-09-28-rocksdb-4-11-2-released.markdown,32,77,0
rocksdb-v5.0.2,docs/_sass/_base.scss,411,492,1
rocksdb-v5.0.2,docs/_sass/_blog.scss,39,45,1
rocksdb-v5.0.2,docs/_sass/_buttons.scss,41,47,1
rocksdb-v5.0.2,docs/_sass/_footer.scss,70,82,1
rocksdb-v5.0.2,docs/_sass/_gridBlock.scss,101,115,1
rocksdb-v5.0.2,docs/_sass/_header.scss,115,138,1
rocksdb-v5.0.2,docs/_sass/_poweredby.scss,57,69,1
rocksdb-v5.0.2,docs/_sass/_promo.scss,46,55,1
rocksdb-v5.0.2,docs/_sass/_react_docs_nav.scss,284,332,1
rocksdb-v5.0.2,docs/_sass/_react_header_nav.scss,124,141,1
rocksdb-v5.0.2,docs/_sass/_reset.scss,43,129,1
rocksdb-v5.0.2,docs/_sass/_search.scss,125,424,1
rocksdb-v5.0.2,docs/_sass/_slideshow.scss,41,144,1
rocksdb-v5.0.2,docs/_sass/_syntax-highlighting.scss,118,385,1
rocksdb-v5.0.2,docs/_sass/_tables.scss,42,47,1
rocksdb-v5.0.2,docs/_top-level/support.md,14,11,2
rocksdb-v5.0.2,docs/blog/all.html,19,28,4
rocksdb-v5.0.2,docs/blog/index.html,11,12,1
rocksdb-v5.0.2,docs/css/main.scss,128,525,5
rocksdb-v5.0.2,docs/doc-type-examples/2016-04-07-blog-post-example.md,13,7,0
rocksdb-v5.0.2,docs/doc-type-examples/docs-hello-world.md,9,12,0
rocksdb-v5.0.2,docs/doc-type-examples/top-level-example.md,7,8,0
rocksdb-v5.0.2,docs/docs/index.html,6,6,1
rocksdb-v5.0.2,docs/static/favicon.png,93,0,2
rocksdb-v5.0.2,docs/static/logo.svg,76,1196,2
rocksdb-v5.0.2,docs/static/og_image.png,447,0,2
rocksdb-v5.0.2,include/rocksdb/c.h,905,2853,46
rocksdb-v5.0.2,include/rocksdb/cache.h,148,221,13
rocksdb-v5.0.2,include/rocksdb/compaction_filter.h,183,454,13
rocksdb-v5.0.2,include/rocksdb/compaction_job_stats.h,71,103,4
rocksdb-v5.0.2,include/rocksdb/comparator.h,65,39,3
rocksdb-v5.0.2,include/rocksdb/convenience.h,300,376,5
rocksdb-v5.0.2,include/rocksdb/db.h,892,1962,60
rocksdb-v5.0.2,include/rocksdb/db_bench_tool.h,8,9,1
rocksdb-v5.0.2,include/rocksdb/db_dump_tool.h,37,47,0
rocksdb-v5.0.2,include/rocksdb/env.h,913,1350,53
rocksdb-v5.0.2,include/rocksdb/experimental.h,23,31,2
rocksdb-v5.0.2,include/rocksdb/filter_policy.h,115,84,4
rocksdb-v5.0.2,include/rocksdb/flush_block_policy.h,47,94,4
rocksdb-v5.0.2,include/rocksdb/iostats_context.h,46,77,6
rocksdb-v5.0.2,include/rocksdb/iterator.h,108,196,9
rocksdb-v5.0.2,include/rocksdb/ldb_tool.h,34,71,3
rocksdb-v5.0.2,include/rocksdb/listener.h,292,485,12
rocksdb-v5.0.2,include/rocksdb/memtablerep.h,299,810,27
rocksdb-v5.0.2,include/rocksdb/merge_operator.h,207,149,5
rocksdb-v5.0.2,include/rocksdb/metadata.h,76,134,2
rocksdb-v5.0.2,include/rocksdb/options.h,1477,2795,132
rocksdb-v5.0.2,include/rocksdb/perf_context.h,124,300,12
rocksdb-v5.0.2,include/rocksdb/perf_level.h,25,60,1
rocksdb-v5.0.2,include/rocksdb/persistent_cache.h,55,67,2
rocksdb-v5.0.2,include/rocksdb/rate_limiter.h,53,68,2
rocksdb-v5.0.2,include/rocksdb/slice.h,129,214,10
rocksdb-v5.0.2,include/rocksdb/slice_transform.h,84,82,4
rocksdb-v5.0.2,include/rocksdb/snapshot.h,36,56,2
rocksdb-v5.0.2,include/rocksdb/sst_dump_tool.h,13,21,0
rocksdb-v5.0.2,include/rocksdb/sst_file_manager.h,67,82,1
rocksdb-v5.0.2,include/rocksdb/sst_file_writer.h,62,127,2
rocksdb-v5.0.2,include/rocksdb/statistics.h,419,832,35
rocksdb-v5.0.2,include/rocksdb/status.h,247,377,20
rocksdb-v5.0.2,include/rocksdb/table.h,431,1324,38
rocksdb-v5.0.2,include/rocksdb/table_properties.h,178,428,15
rocksdb-v5.0.2,include/rocksdb/thread_status.h,163,304,13
rocksdb-v5.0.2,include/rocksdb/threadpool.h,30,37,0
rocksdb-v5.0.2,include/rocksdb/transaction_log.h,96,143,9
rocksdb-v5.0.2,include/rocksdb/types.h,13,22,2
rocksdb-v5.0.2,include/rocksdb/universal_compaction.h,75,85,4
rocksdb-v5.0.2,include/rocksdb/version.h,14,84,7
rocksdb-v5.0.2,include/rocksdb/wal_filter.h,90,185,3
rocksdb-v5.0.2,include/rocksdb/write_batch.h,270,524,18
rocksdb-v5.0.2,include/rocksdb/write_batch_base.h,92,114,1
rocksdb-v5.0.2,include/rocksdb/write_buffer_manager.h,51,30,1
rocksdb-v5.0.2,java/crossbuild/Vagrantfile,20,40,2
rocksdb-v5.0.2,java/crossbuild/build-linux-centos.sh,19,60,3
rocksdb-v5.0.2,java/crossbuild/build-linux.sh,12,20,0
rocksdb-v5.0.2,java/rocksjni/backupablejni.cc,191,769,5
rocksdb-v5.0.2,java/rocksjni/backupenginejni.cc,185,244,1
rocksdb-v5.0.2,java/rocksjni/checkpoint.cc,57,65,0
rocksdb-v5.0.2,java/rocksjni/columnfamilyhandle.cc,22,27,0
rocksdb-v5.0.2,java/rocksjni/compaction_filter.cc,21,27,1
rocksdb-v5.0.2,java/rocksjni/comparator.cc,58,164,2
rocksdb-v5.0.2,java/rocksjni/comparatorjnicallback.cc,140,302,5
rocksdb-v5.0.2,java/rocksjni/comparatorjnicallback.h,84,127,2
rocksdb-v5.0.2,java/rocksjni/env.cc,73,103,2
rocksdb-v5.0.2,java/rocksjni/env_options.cc,282,394,2
rocksdb-v5.0.2,java/rocksjni/external_sst_file_info.cc,223,242,1
rocksdb-v5.0.2,java/rocksjni/filter.cc,41,102,2
rocksdb-v5.0.2,java/rocksjni/iterator.cc,126,450,4
rocksdb-v5.0.2,java/rocksjni/loggerjnicallback.cc,206,352,7
rocksdb-v5.0.2,java/rocksjni/loggerjnicallback.h,43,94,2
rocksdb-v5.0.2,java/rocksjni/memtablejni.cc,85,140,4
rocksdb-v5.0.2,java/rocksjni/merge_operator.cc,34,45,0
rocksdb-v5.0.2,java/rocksjni/options.cc,4346,6930,46
rocksdb-v5.0.2,java/rocksjni/portal.h,823,2439,22
rocksdb-v5.0.2,java/rocksjni/ratelimiterjni.cc,108,125,2
rocksdb-v5.0.2,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,19,42,0
rocksdb-v5.0.2,java/rocksjni/restorejni.cc,36,499,7
rocksdb-v5.0.2,java/rocksjni/rocksdb_exception_test.cc,69,78,1
rocksdb-v5.0.2,java/rocksjni/rocksjni.cc,1602,4076,33
rocksdb-v5.0.2,java/rocksjni/slice.cc,225,497,8
rocksdb-v5.0.2,java/rocksjni/snapshot.cc,23,28,0
rocksdb-v5.0.2,java/rocksjni/sst_file_writerjni.cc,86,94,1
rocksdb-v5.0.2,java/rocksjni/statistics.cc,43,80,2
rocksdb-v5.0.2,java/rocksjni/table.cc,87,150,6
rocksdb-v5.0.2,java/rocksjni/transaction_log.cc,71,86,2
rocksdb-v5.0.2,java/rocksjni/ttl.cc,122,438,5
rocksdb-v5.0.2,java/rocksjni/write_batch.cc,246,958,13
rocksdb-v5.0.2,java/rocksjni/write_batch_test.cc,138,206,9
rocksdb-v5.0.2,java/rocksjni/write_batch_with_index.cc,461,876,3
rocksdb-v5.0.2,java/rocksjni/writebatchhandlerjnicallback.cc,84,182,1
rocksdb-v5.0.2,java/rocksjni/writebatchhandlerjnicallback.h,41,56,0
rocksdb-v5.0.2,port/win/env_default.cc,34,42,1
rocksdb-v5.0.2,port/win/env_win.cc,859,8758,32
rocksdb-v5.0.2,port/win/env_win.h,186,303,3
rocksdb-v5.0.2,port/win/io_win.cc,879,1590,5
rocksdb-v5.0.2,port/win/io_win.h,365,985,6
rocksdb-v5.0.2,port/win/port_win.cc,229,647,12
rocksdb-v5.0.2,port/win/port_win.h,225,1394,18
rocksdb-v5.0.2,port/win/win_logger.cc,133,574,7
rocksdb-v5.0.2,port/win/win_logger.h,42,122,5
rocksdb-v5.0.2,port/win/xpress_win.cc,205,283,1
rocksdb-v5.0.2,port/win/xpress_win.h,19,26,1
rocksdb-v5.0.2,third-party/fbson/COMMIT.md,4,11,3
rocksdb-v5.0.2,third-party/fbson/FbsonDocument.h,734,2444,4
rocksdb-v5.0.2,third-party/fbson/FbsonJsonParser.h,637,2250,3
rocksdb-v5.0.2,third-party/fbson/FbsonStream.h,154,543,4
rocksdb-v5.0.2,third-party/fbson/FbsonUtil.h,143,516,1
rocksdb-v5.0.2,third-party/fbson/FbsonWriter.h,356,1313,1
rocksdb-v5.0.2,tools/dump/db_dump_tool.cc,227,263,0
rocksdb-v5.0.2,tools/dump/rocksdb_dump.cc,53,325,1
rocksdb-v5.0.2,tools/dump/rocksdb_undump.cc,52,308,0
rocksdb-v5.0.2,tools/rdb/.gitignore,1,1,1
rocksdb-v5.0.2,tools/rdb/API.md,144,180,2
rocksdb-v5.0.2,tools/rdb/README.md,26,40,1
rocksdb-v5.0.2,tools/rdb/binding.gyp,25,25,1
rocksdb-v5.0.2,tools/rdb/db_wrapper.cc,410,525,1
rocksdb-v5.0.2,tools/rdb/db_wrapper.h,49,58,1
rocksdb-v5.0.2,tools/rdb/rdb,2,3,1
rocksdb-v5.0.2,tools/rdb/rdb.cc,11,15,1
rocksdb-v5.0.2,tools/rdb/unit_test.js,100,124,1
rocksdb-v5.0.2,utilities/backupable/backupable_db.cc,1596,4784,59
rocksdb-v5.0.2,utilities/backupable/backupable_db_test.cc,1219,2985,47
rocksdb-v5.0.2,utilities/blob_db/blob_db.cc,188,216,0
rocksdb-v5.0.2,utilities/blob_db/blob_db.h,19,22,0
rocksdb-v5.0.2,utilities/blob_db/blob_db_test.cc,64,80,0
rocksdb-v5.0.2,utilities/checkpoint/checkpoint.cc,210,344,8
rocksdb-v5.0.2,utilities/checkpoint/checkpoint_test.cc,359,694,9
rocksdb-v5.0.2,utilities/compaction_filters/remove_emptyvalue_compactionfilter.cc,22,32,0
rocksdb-v5.0.2,utilities/compaction_filters/remove_emptyvalue_compactionfilter.h,21,29,0
rocksdb-v5.0.2,utilities/convenience/info_log_finder.cc,41,50,0
rocksdb-v5.0.2,utilities/date_tiered/date_tiered_db_impl.cc,364,398,0
rocksdb-v5.0.2,utilities/date_tiered/date_tiered_db_impl.h,61,89,0
rocksdb-v5.0.2,utilities/date_tiered/date_tiered_test.cc,384,467,0
rocksdb-v5.0.2,utilities/document/document_db.cc,1078,1688,11
rocksdb-v5.0.2,utilities/document/document_db_test.cc,288,410,5
rocksdb-v5.0.2,utilities/document/json_document.cc,514,3465,11
rocksdb-v5.0.2,utilities/document/json_document_builder.cc,106,352,1
rocksdb-v5.0.2,utilities/document/json_document_test.cc,289,863,7
rocksdb-v5.0.2,utilities/geodb/geodb_impl.cc,415,570,10
rocksdb-v5.0.2,utilities/geodb/geodb_impl.h,150,237,4
rocksdb-v5.0.2,utilities/geodb/geodb_test.cc,117,190,9
rocksdb-v5.0.2,utilities/leveldb_options/leveldb_options.cc,49,58,0
rocksdb-v5.0.2,utilities/lua/rocks_lua_compaction_filter.cc,210,252,3
rocksdb-v5.0.2,utilities/lua/rocks_lua_test.cc,430,497,1
rocksdb-v5.0.2,utilities/memory/memory_test.cc,246,290,4
rocksdb-v5.0.2,utilities/memory/memory_util.cc,43,54,0
rocksdb-v5.0.2,utilities/merge_operators/max.cc,61,95,1
rocksdb-v5.0.2,utilities/merge_operators/put.cc,76,119,6
rocksdb-v5.0.2,utilities/merge_operators/uint64add.cc,57,147,7
rocksdb-v5.0.2,utilities/option_change_migration/option_change_migration.cc,156,169,3
rocksdb-v5.0.2,utilities/option_change_migration/option_change_migration_test.cc,379,499,3
rocksdb-v5.0.2,utilities/options/options_util.cc,85,101,1
rocksdb-v5.0.2,utilities/options/options_util_test.cc,252,343,5
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier.cc,350,555,4
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier.h,126,175,4
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier_file.cc,473,616,4
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier_file.h,247,310,2
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier_file_buffer.h,109,135,0
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier_metadata.cc,71,97,0
rocksdb-v5.0.2,utilities/persistent_cache/block_cache_tier_metadata.h,99,127,0
rocksdb-v5.0.2,utilities/persistent_cache/hash_table.h,205,246,3
rocksdb-v5.0.2,utilities/persistent_cache/hash_table_bench.cc,261,319,5
rocksdb-v5.0.2,utilities/persistent_cache/hash_table_evictable.h,143,176,4
rocksdb-v5.0.2,utilities/persistent_cache/hash_table_test.cc,130,160,2
rocksdb-v5.0.2,utilities/persistent_cache/lrulist.h,137,176,3
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_bench.cc,308,362,2
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_test.cc,418,555,7
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_test.h,249,608,4
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_tier.cc,101,200,1
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_tier.h,280,680,5
rocksdb-v5.0.2,utilities/persistent_cache/persistent_cache_util.h,55,67,0
rocksdb-v5.0.2,utilities/persistent_cache/volatile_tier_impl.cc,113,204,2
rocksdb-v5.0.2,utilities/persistent_cache/volatile_tier_impl.h,113,154,2
rocksdb-v5.0.2,utilities/redis/README,11,16,1
rocksdb-v5.0.2,utilities/redis/redis_list_exception.h,18,38,3
rocksdb-v5.0.2,utilities/redis/redis_list_iterator.h,264,339,4
rocksdb-v5.0.2,utilities/redis/redis_lists.cc,462,562,1
rocksdb-v5.0.2,utilities/redis/redis_lists.h,91,114,2
rocksdb-v5.0.2,utilities/redis/redis_lists_test.cc,771,1062,8
rocksdb-v5.0.2,utilities/simulator_cache/sim_cache.cc,142,278,6
rocksdb-v5.0.2,utilities/simulator_cache/sim_cache_test.cc,130,157,2
rocksdb-v5.0.2,utilities/spatialdb/spatial_db.cc,809,1661,14
rocksdb-v5.0.2,utilities/spatialdb/spatial_db_test.cc,256,434,3
rocksdb-v5.0.2,utilities/spatialdb/utils.h,84,105,3
rocksdb-v5.0.2,utilities/table_properties_collectors/compact_on_deletion_collector.cc,81,104,0
rocksdb-v5.0.2,utilities/table_properties_collectors/compact_on_deletion_collector.h,86,111,1
rocksdb-v5.0.2,utilities/table_properties_collectors/compact_on_deletion_collector_test.cc,168,192,0
rocksdb-v5.0.2,utilities/transactions/optimistic_transaction_db_impl.cc,73,111,2
rocksdb-v5.0.2,utilities/transactions/optimistic_transaction_db_impl.h,28,48,2
rocksdb-v5.0.2,utilities/transactions/optimistic_transaction_impl.cc,110,1044,8
rocksdb-v5.0.2,utilities/transactions/optimistic_transaction_impl.h,71,504,5
rocksdb-v5.0.2,utilities/transactions/optimistic_transaction_test.cc,1050,1642,7
rocksdb-v5.0.2,utilities/transactions/transaction_base.cc,519,883,10
