Project,FileName,LOC,CodeChurn,PrevFixing
conscrypt-1.0.0.RC8,common/src/jni/main/cpp/JniConstants.cpp,62,141,4
conscrypt-1.0.0.RC8,common/src/jni/main/cpp/NativeCrypto.cpp,8122,698,15
conscrypt-1.0.0.RC8,common/src/jni/main/cpp/jni_load.cpp,53,66,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/AppData.h,223,237,2
conscrypt-1.0.0.RC8,common/src/jni/main/include/BioInputStream.h,76,95,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/BioOutputStream.h,49,62,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/BioStream.h,66,83,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/CompatibilityCloseMonitor.h,83,146,3
conscrypt-1.0.0.RC8,common/src/jni/main/include/Errors.h,433,488,4
conscrypt-1.0.0.RC8,common/src/jni/main/include/JniConstants.h,58,198,3
conscrypt-1.0.0.RC8,common/src/jni/main/include/JniUtil.h,135,159,2
conscrypt-1.0.0.RC8,common/src/jni/main/include/NativeCrypto.h,34,41,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/NetworkUtil.h,73,83,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/OpenSslError.h,58,76,2
conscrypt-1.0.0.RC8,common/src/jni/main/include/ScopedSslBio.h,38,50,2
conscrypt-1.0.0.RC8,common/src/jni/main/include/Trace.h,78,99,3
conscrypt-1.0.0.RC8,common/src/jni/main/include/compat.h,90,109,1
conscrypt-1.0.0.RC8,common/src/jni/main/include/macros.h,189,407,13
conscrypt-1.0.0.RC8,common/src/jni/unbundled/include/NetFd.h,64,37,2
conscrypt-1.0.0.RC8,common/src/jni/unbundled/include/ScopedLocalRef.h,54,8,4
conscrypt-1.0.0.RC8,common/src/jni/unbundled/include/ScopedPrimitiveArray.h,135,164,4
conscrypt-1.0.0.RC8,common/src/jni/unbundled/include/ScopedUtfChars.h,61,58,2
conscrypt-1.0.0.RC8,platform/src/main/res/values/strings.xml,2,2,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/dalvik/system/BlockGuard.java,30,6,2
conscrypt-1.0.0.RC8,android-stub/src/main/java/dalvik/system/CloseGuard.java,31,1,1
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/BaseOpenSSLSocketAdapterFactory.java,73,0,1
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/NativeCryptoJni.java,32,12,3
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/Platform.java,696,435,13
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.0.RC8,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.0.RC8,benchmark-graphs/src/main/resources/json/templates/SslEngineBenchmark.json,80,80,0
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,611,697,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/AbstractOpenSSLSession.java,327,372,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/AbstractSessionContext.java,352,120,8
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/AddressUtils.java,50,26,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ArrayUtils.java,32,11,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ByteArray.java,40,0,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ClientSessionContext.java,129,3,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/Conscrypt.java,415,575,6
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ConscryptEngine.java,1446,471,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ConscryptEngineSocket.java,657,763,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ConscryptFileDescriptorSocket.java,945,1108,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ConscryptServerSocket.java,163,33,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/CryptoUpcalls.java,189,12,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/DefaultSSLContextImpl.java,118,3,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/DuckTypedPSKKeyManager.java,124,14,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/EmptyArray.java,30,24,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/EvpMdRef.java,142,96,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ExperimentalApi.java,49,51,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/FileClientSessionCache.java,330,9,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/GCMParameters.java,43,18,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/HandshakeListener.java,27,35,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/Internal.java,32,108,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/KeyGeneratorImpl.java,147,168,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/KeyManagerFactoryImpl.java,106,12,5
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/KeyManagerImpl.java,211,9,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/NativeCrypto.java,935,968,15
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/NativeRef.java,131,38,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLBIOInputStream.java,65,16,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLBIOSink.java,65,25,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLBIOSource.java,90,21,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLCipher.java,1183,632,10
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLCipherRSA.java,507,37,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLContextImpl.java,146,26,5
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECDHKeyAgreement.java,133,3,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECGroupContext.java,154,21,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECKeyFactory.java,185,33,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECKeyPairGenerator.java,117,7,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECPointContext.java,54,6,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECPrivateKey.java,206,23,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLECPublicKey.java,138,19,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLExtendedSessionImpl.java,170,66,6
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLKey.java,294,35,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLKeyHolder.java,25,14,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLMac.java,164,18,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLMessageDigestJDK.java,176,15,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLProvider.java,478,188,10
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRSAKeyFactory.java,239,49,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRSAKeyPairGenerator.java,69,9,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateCrtKey.java,242,14,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateKey.java,235,20,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRSAPublicKey.java,163,7,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLRandom.java,43,8,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLServerSocketFactoryImpl.java,89,79,5
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSessionImpl.java,306,225,6
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSignature.java,438,11,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSignatureRawECDSA.java,120,134,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSignatureRawRSA.java,174,9,4
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSocketFactoryImpl.java,149,207,7
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLSocketImpl.java,106,1449,17
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLX509CRL.java,341,19,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLX509CRLEntry.java,120,11,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLX509CertPath.java,213,19,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLX509Certificate.java,506,103,9
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/OpenSSLX509CertificateFactory.java,300,18,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/PSKKeyManager.java,164,5,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/PeerInfoProvider.java,68,78,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/Preconditions.java,51,56,1
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/SSLClientSessionCache.java,51,40,2
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/SSLNullSession.java,148,34,5
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/SSLParametersImpl.java,1044,284,12
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/SSLServerSessionCache.java,47,41,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/SSLUtils.java,256,191,9
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/ServerSessionContext.java,78,5,3
conscrypt-1.0.0.RC8,common/src/main/java/org/conscrypt/X509PublicKey.java,74,10,3
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/android/system/StructTimeval.java,44,52,1
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/io/IoUtils.java,53,0,1
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/io/Streams.java,59,0,1
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/net/NetworkSecurityPolicy.java,87,98,1
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/util/Objects.java,87,96,1
conscrypt-1.0.0.RC8,openjdk/src/main/java/org/conscrypt/NativeCryptoJni.java,139,8,4
conscrypt-1.0.0.RC8,openjdk/src/main/java/org/conscrypt/NativeLibraryLoader.java,370,54,3
conscrypt-1.0.0.RC8,openjdk/src/main/java/org/conscrypt/NativeLibraryUtil.java,58,18,2
conscrypt-1.0.0.RC8,openjdk/src/main/java/org/conscrypt/Platform.java,384,438,10
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/AbstractSessionContextTest.java,609,99,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/AddressUtilsTest.java,71,82,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/ClientSessionContextTest.java,121,150,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/ConscryptEngineTest.java,251,42,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/ConscryptServerSocketTest.java,104,2,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/DuckTypedPSKKeyManagerTest.java,273,339,2
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/FileClientSessionCacheTest.java,52,56,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/NativeCryptoTest.java,2625,3000,10
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/NativeRefTest.java,26,29,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/OpenSSLExtendedSessionImplTest.java,41,50,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/OpenSSLKeyTest.java,57,70,2
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/OpenSSLSocketImplTest.java,348,644,4
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/OpenSSLX509CertificateTest.java,116,144,2
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/PlatformTest.java,80,102,3
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/SSLParametersImplTest.java,59,64,1
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/SSLUtilsTest.java,86,110,2
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/TestSessionBuilder.java,139,0,0
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/TestSessionBuilderTest.java,99,0,0
conscrypt-1.0.0.RC8,openjdk/src/test/java/org/conscrypt/ZpenSSLX509Certificate.java,28,33,1
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/CertBlacklist.java,236,36,3
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/CertPinManager.java,34,3,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/CertificatePriorityComparator.java,157,3,3
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ChainStrengthAnalyzer.java,100,11,1
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/Hex.java,48,9,3
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/InternalUtil.java,41,47,1
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/JSSEProvider.java,49,2,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/NativeCryptoJni.java,27,0,1
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/Platform.java,318,178,7
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/TrustManagerFactoryImpl.java,93,19,3
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/TrustManagerImpl.java,878,28,5
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/TrustedCertificateIndex.java,187,3,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/TrustedCertificateKeyStoreSpi.java,112,3,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/TrustedCertificateStore.java,615,31,3
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/CertBlacklistTest.java,110,0,1
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/CertPinManagerTest.java,101,0,1
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/ChainStrengthAnalyzerTest.java,256,279,3
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/TrustManagerImplTest.java,213,6,2
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/TrustedCertificateStoreTest.java,869,0,1
conscrypt-1.0.0.RC8,testing/src/main/java/org/conscrypt/TestClient.java,78,2,1
conscrypt-1.0.0.RC8,testing/src/main/java/org/conscrypt/TestServer.java,136,2,1
conscrypt-1.0.0.RC8,testing/src/main/java/org/conscrypt/TestUtils.java,294,183,4
conscrypt-1.0.0.RC8,testing/src/main/java/tests/net/DelegatingSSLSocketFactory.java,81,81,1
conscrypt-1.0.0.RC8,testing/src/main/java/tests/net/DelegatingSocketFactory.java,66,66,1
conscrypt-1.0.0.RC8,testing/src/main/java/tests/util/ForEachRunner.java,49,49,1
conscrypt-1.0.0.RC8,testing/src/main/java/tests/util/Pair.java,98,98,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/javax/net/ssl/ExtendedSSLSession.java,29,0,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/javax/net/ssl/SNIHostName.java,27,0,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/javax/net/ssl/SNIServerName.java,27,0,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/javax/net/ssl/StandardConstants.java,25,0,1
conscrypt-1.0.0.RC8,api-doclet/src/main/java/org/conscrypt/doclet/FilterDoclet.java,138,152,1
conscrypt-1.0.0.RC8,benchmark-graphs/src/main/java/org/conscrypt/graphgen/Main.java,109,124,0
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/java/io/NullPrintStream.java,111,66,2
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/java/security/CpuFeatures.java,126,83,4
conscrypt-1.0.0.RC8,libcore-stub/src/main/java/libcore/java/security/StandardNames.java,973,204,5
conscrypt-1.0.0.RC8,openjdk-benchmarks/src/jmh/java/org/conscrypt/benchmarks/ClientSocketThroughputBenchmark.java,171,226,4
conscrypt-1.0.0.RC8,openjdk-benchmarks/src/jmh/java/org/conscrypt/benchmarks/ServerSocketThroughputBenchmark.java,169,135,4
conscrypt-1.0.0.RC8,openjdk-benchmarks/src/jmh/java/org/conscrypt/benchmarks/SslEngineBenchmark.java,214,615,6
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTConstants.java,38,6,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTLogInfo.java,128,4,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTLogStore.java,24,6,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTLogStoreImpl.java,221,15,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTPolicy.java,23,2,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTPolicyImpl.java,44,7,3
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTVerificationResult.java,41,5,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CTVerifier.java,227,12,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/CertificateEntry.java,116,3,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/DigitallySigned.java,115,4,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/KnownLogs.java,133,6,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/Serialization.java,217,5,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/SerializationException.java,34,6,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/SignedCertificateTimestamp.java,123,4,2
conscrypt-1.0.0.RC8,platform/src/main/java/org/conscrypt/ct/VerifiedSCT.java,37,5,2
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/ct/CTLogStoreImplTest.java,172,15,3
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/ct/CTVerifierTest.java,131,7,3
conscrypt-1.0.0.RC8,platform/src/test/java/org/conscrypt/ct/SerializationTest.java,182,0,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/java/security/TestKeyStore.java,1043,20,3
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/CipherSuite.java,455,455,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/ClientHello.java,98,100,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/CompressionMethod.java,67,67,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/EllipticCurve.java,77,77,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/EllipticCurvesHelloExtension.java,52,54,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/HandshakeMessage.java,56,58,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/HelloExtension.java,97,99,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/handshake/ServerNameHelloExtension.java,50,52,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/record/TlsProtocols.java,27,27,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/record/TlsRecord.java,36,38,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/util/IoUtils.java,52,52,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/tlswire/util/TlsProtocolVersion.java,87,87,1
conscrypt-1.0.0.RC8,android-stub/src/main/java/com/android/org/conscrypt/NativeCrypto.java,54,19,3
conscrypt-1.0.0.RC8,android-stub/src/main/java/com/android/org/conscrypt/OpenSSLSocketImpl.java,232,115,2
conscrypt-1.0.0.RC8,android-stub/src/main/java/com/android/org/conscrypt/SSLParametersImpl.java,21,2,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/AbstractSSLTest.java,27,31,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/HttpsURLConnectionTest.java,143,164,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyManagerFactoryTest.java,268,304,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyStoreBuilderParametersTest.java,89,99,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SNIHostNameTest.java,41,46,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLContextTest.java,584,658,3
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLEngineTest.java,792,899,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLParametersTest.java,201,240,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketFactoryTest.java,28,48,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketTest.java,67,90,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionContextTest.java,303,337,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionTest.java,313,346,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketFactoryTest.java,82,107,2
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketTest.java,2298,2977,12
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/TrustManagerFactoryTest.java,299,333,1
conscrypt-1.0.0.RC8,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/X509KeyManagerTest.java,69,79,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/FakeSSLSession.java,112,0,2
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/ForwardingX509ExtendedKeyManager.java,64,64,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/PSKKeyManagerProxy.java,93,95,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/RandomPrivateKeyX509ExtendedKeyManager.java,82,85,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/SSLConfigurationAsserts.java,225,228,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestKeyManager.java,188,0,2
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestSSLContext.java,451,686,3
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestSSLEnginePair.java,210,238,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestSSLSessions.java,66,66,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestSSLSocketPair.java,123,125,1
conscrypt-1.0.0.RC8,testing/src/main/java/libcore/javax/net/ssl/TestTrustManager.java,199,0,2
conscrypt-1.0.0.RC8,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/NativeCrypto.java,53,18,2
conscrypt-1.0.0.RC8,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/OpenSSLSocketImpl.java,232,116,2
conscrypt-1.0.0.RC8,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/SSLParametersImpl.java,21,0,1
conscrypt-1.0.0.RC11,.clang-format,15,0,1
conscrypt-1.0.0.RC11,.gitignore,24,33,3
conscrypt-1.0.0.RC11,.travis.yml,111,342,11
