Project,FileName,LOC,CodeChurn,PrevFixing
realm-java-v5.11.0,library-benchmarks/src/androidTest/java/io/realm/benchmarks/entities/AllTypesPrimaryKey.java,163,208,1
realm-java-v5.11.0,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/ClassPoolTransformer.kt,92,111,2
realm-java-v5.11.0,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/ext/FileExt.kt,39,45,1
realm-java-v5.11.0,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/util/Stopwatch.kt,56,63,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/NestedTestClass.java,36,43,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestClass.java,24,27,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestFields.java,24,28,2
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestMethods.java,33,40,2
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SubClass.java,19,20,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SuperClass.java,20,22,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/internal/annotations/CustomAnnotation.java,9,11,1
realm-java-v5.11.0,library-build-transformer/src/test/java/io/realm/internal/annotations/ObjectServer.java,27,29,1
realm-java-v5.11.0,realm-transformer/src/main/kotlin/io/realm/transformer/build/BuildTemplate.kt,146,179,4
realm-java-v5.11.0,realm-transformer/src/main/kotlin/io/realm/transformer/build/FullBuild.kt,130,147,1
realm-java-v5.11.0,realm-transformer/src/main/kotlin/io/realm/transformer/build/IncrementalBuild.kt,140,153,1
realm-java-v5.11.0,realm-transformer/src/main/kotlin/io/realm/transformer/ext/CtClassExt.kt,73,82,2
realm-java-v5.11.0,realm-transformer/src/main/kotlin/io/realm/transformer/ext/ProjectExt.kt,42,48,1
realm-java-v5.11.0,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/AllPropTypesClass.kt,25,29,2
realm-java-v5.11.0,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/PrimaryKeyClass.kt,10,12,1
realm-java-v5.11.0,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/SimpleClass.kt,8,10,1
realm-java-v5.11.0,realm/kotlin-extensions/src/androidTestObjectServer/kotlin/io/realm/kotlin/KotlinSyncedRealmTests.kt,60,73,2
realm-java-v5.11.0,realm/kotlin-extensions/src/main/kotlin/io/realm/kotlin/RealmExtensions.kt,94,102,1
realm-java-v5.11.0,realm/kotlin-extensions/src/main/kotlin/io/realm/kotlin/RealmModelExtensions.kt,198,213,1
realm-java-v5.11.0,realm/kotlin-extensions/src/main/kotlin/io/realm/kotlin/RealmQueryExtensions.kt,148,496,4
realm-java-v5.11.0,realm/kotlin-extensions/src/objectServer/kotlin/io/realm/kotlin/SyncedRealmExtensions.kt,49,53,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/Backlink.java,212,366,4
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassCollection.java,52,82,2
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassMetaData.java,681,1634,26
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/Constants.java,121,233,11
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/DefaultModuleGenerator.java,57,7,3
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/ModuleMetaData.java,423,432,8
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/OsObjectBuilderTypeHelper.java,95,105,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmFieldElement.java,104,124,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,359,987,12
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.java,262,373,14
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java,2048,7822,71
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyInterfaceGenerator.java,82,151,7
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyMediatorGenerator.java,439,541,21
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmVersionChecker.java,85,68,3
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/TypeMirrors.java,75,87,3
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/Utils.java,378,461,15
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/NameConverterTests.java,125,149,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmBacklinkProcessorTest.java,202,502,4
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmCounterProcessorTest.java,112,130,0
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmNameTest.java,99,117,2
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java,419,1034,15
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmSyntheticTestClass.java,165,203,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/ValueListProcessorTest.java,41,49,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/test/resources/some/test/conflict/BacklinkSelfReference.java,10,12,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/AllJavaTypes.java,248,490,8
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnimalModule.java,20,18,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationNameConventions.java,54,100,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationTypes.java,64,93,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/AssetFileModule.java,23,26,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/CatOwner.java,39,46,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/ConflictingFieldName.java,61,86,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/CustomMethods.java,55,93,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicType.java,71,130,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicTypePrimaryKey.java,59,80,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueConstructor.java,185,227,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueFromOtherConstructor.java,31,78,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOfField.java,260,388,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOverwriteNullLink.java,49,62,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueSetter.java,188,231,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/FieldOrder.java,33,44,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/HumanModule.java,20,18,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/IOSAllTypes.java,115,273,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/IOSChild.java,26,23,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/IndexedFields.java,25,35,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/MappedAllJavaTypes.java,63,73,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/MutableRealmIntegerTypes.java,40,49,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyNullTypes.java,208,704,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyWithPrimaryKeyObjectRelation.java,40,51,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/NonLatinFieldNames.java,44,148,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/Object4957.java,42,50,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/OwnerPrimaryKey.java,56,80,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyMix.java,47,60,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsString.java,47,57,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyWithNoPrimaryKeyObjectRelation.java,47,62,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimitiveListTypes.java,138,145,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/RandomPrimaryKey.java,41,54,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringAndInt.java,33,40,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnly.java,28,24,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyReadOnly.java,30,36,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyRequired.java,30,35,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/Thread.java,27,21,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/ActivityLifecycle.java,43,5,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/Lifecycle.java,20,0,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/LifecycleComponentFactory.java,22,0,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/MockActivityManager.java,83,4,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/AndroidCapabilitiesTest.java,42,51,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIColumnInfoTest.java,69,86,4
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNINativeTest.java,45,40,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIQueryTest.java,678,1960,14
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIRowTest.java,123,156,7
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableInsertTest.java,100,162,6
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableTest.java,962,2204,17
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/ObserverPairListTests.java,278,346,6
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/OsListTests.java,390,490,3
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/OsObjectStoreTests.java,94,124,4
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/OsResultsTests.java,484,330,3
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/OsSharedRealmTests.java,169,16,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/PrimaryKeyTests.java,227,433,11
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/QueryDescriptorTests.java,228,41,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/RealmNotifierTests.java,155,388,15
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/TableIndexAndDistinctTest.java,133,233,6
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/log/RealmLogTests.java,90,28,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/migration/MigrationPrimaryKey.java,30,46,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/util/ExceptionHolder.java,85,104,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/util/LooperSpy.java,75,86,0
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/util/RealmBackgroundTask.java,72,99,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/util/RealmThread.java,57,66,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmError.java,27,8,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmException.java,29,3,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmFileException.java,120,158,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmMigrationNeededException.java,39,28,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmPrimaryKeyConstraintException.java,28,31,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/exceptions/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Capabilities.java,41,55,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,150,226,20
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ColumnIndices.java,125,445,14
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ColumnInfo.java,257,484,13
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/EmptyLoadChangeSet.java,102,155,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/FinalizerRunnable.java,40,53,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/IOException.java,30,0,0
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/IdentitySet.java,27,37,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,153,47,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Keep.java,31,9,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/KeepMember.java,30,38,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ManagableObject.java,36,39,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/NativeContext.java,37,16,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/NativeObject.java,37,27,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/NativeObjectReference.java,85,151,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,115,216,23
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ObservableCollection.java,58,81,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/ObserverPairList.java,137,213,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsCollectionChangeSet.java,181,177,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsList.java,246,352,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsObject.java,241,335,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsObjectSchemaInfo.java,195,315,8
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsObjectStore.java,84,115,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,286,419,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsResults.java,591,583,10
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsSchemaInfo.java,81,113,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,510,176,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/PendingRow.java,216,550,16
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Property.java,197,257,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/RealmCore.java,109,195,11
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/RealmNotifier.java,172,423,14
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/RealmObjectProxy.java,38,37,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/RealmProxyMediator.java,214,443,25
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Row.java,95,276,12
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/StatefulCollectionChangeSet.java,70,87,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/SubscriptionAwareOsResults.java,104,157,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Table.java,667,3060,54
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,596,1193,24
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/TestUtil.java,25,45,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,277,417,22
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/Util.java,159,397,22
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/log/LogLevel.java,59,75,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/log/RealmLog.java,278,679,14
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/log/RealmLogger.java,35,51,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/log/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/rx/CollectionChange.java,88,100,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/rx/ObjectChange.java,89,103,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/rx/RealmObservableFactory.java,570,1384,12
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/rx/RxObservableFactory.java,220,616,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/rx/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/Subscription.java,344,385,2
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/exceptions/DownloadingRealmInterruptedException.java,30,34,2
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/exceptions/IncompatibleSyncedFileException.java,87,96,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/SyncObjectServerFacade.java,245,301,19
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/AccessLevel.java,92,105,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/Permission.java,111,125,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/PermissionOffer.java,247,337,3
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/PermissionRequest.java,132,156,2
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/UserCondition.java,140,160,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/permissions/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/AuthTests.java,805,1634,44
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/EncryptedSynchronizedRealmTests.java,202,396,15
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/ObjectLevelPermissionIntegrationTests.java,185,407,5
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/ProcessCommitTests.java,216,767,21
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/ProgressListenerTests.java,396,1239,12
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/QueryBasedSyncTests.java,710,466,6
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/AllTypes.java,164,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/AllTypesModelModule.java,20,24,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/AllTypesPrimaryKey.java,142,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/AnnotationIndexTypes.java,155,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/BacklinksSource.java,36,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/BacklinksTarget.java,36,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/Cat.java,85,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/Dog.java,83,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/DogPrimaryKey.java,88,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/NullTypes.java,418,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/Owner.java,45,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsBoxedByte.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsBoxedInteger.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsBoxedLong.java,48,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsBoxedShort.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsByte.java,37,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsInteger.java,38,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsLong.java,42,6,2
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsShort.java,37,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyAsString.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyRequiredAsBoxedByte.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyRequiredAsBoxedInteger.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyRequiredAsBoxedLong.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/entities/PrimaryKeyRequiredAsBoxedShort.java,47,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/objectid/NullPrimaryKey.java,22,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/rule/RunInLooperThread.java,475,81,4
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/rule/RunTestInLooperThread.java,34,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/rule/RunTestWithRemoteService.java,30,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/rule/RunWithRemoteService.java,175,0,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/rule/TestRealmConfigurationFactory.java,190,7,2
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/services/RemoteProcessService.java,135,10,2
realm-java-v5.11.0,realm/realm-library/src/testUtils/java/io/realm/services/RemoteTestService.java,159,2,1
realm-java-v5.11.0,realm/realm-library/src/testUtils/kotlin/io/realm/entities/AllKotlinTypes.kt,67,0,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/source/io/realm/entities/BacklinksMissingFieldSource.java,26,30,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/source/io/realm/entities/BacklinksMissingFieldSourceModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/source/io/realm/entities/BacklinksMissingFieldTarget.java,33,39,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/source/io/realm/entities/BacklinksMissingFieldTargetModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldSource.java,26,30,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldSourceModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldTarget.java,33,39,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldTargetModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/source/io/realm/entities/BacklinksWrongTypeSource.java,33,40,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/source/io/realm/entities/BacklinksWrongTypeSourceModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/source/io/realm/entities/BacklinksWrongTypeTarget.java,33,39,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/source/io/realm/entities/BacklinksWrongTypeTargetModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/target/io/realm/entities/BacklinksWrongTypeSource.java,33,40,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/target/io/realm/entities/BacklinksWrongTypeSourceModule.java,20,22,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/target/io/realm/entities/BacklinksWrongTypeTarget.java,33,39,1
realm-java-v5.11.0,realm/tools/backlink-ut-source/wrongType/target/io/realm/entities/BacklinksWrongTypeTargetModule.java,20,22,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/ArchExampleActivity.java,82,95,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/BackgroundTask.java,77,92,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/CustomApplication.java,48,58,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/PersonFragment.java,76,85,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/PersonListFragment.java,120,140,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/PersonListViewModel.java,38,45,1
realm-java-v5.11.0,examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/PersonViewModel.java,43,53,1
realm-java-v5.11.0,examples/encryptionExample/src/main/java/io/realm/examples/encryption/EncryptionExampleActivity.java,66,10,1
realm-java-v5.11.0,examples/encryptionExample/src/main/java/io/realm/examples/encryption/MyApplication.java,25,2,1
realm-java-v5.11.0,examples/encryptionExample/src/main/java/io/realm/examples/encryption/Person.java,33,2,1
realm-java-v5.11.0,examples/encryptionExample/src/main/java/io/realm/examples/encryption/Util.java,29,33,1
realm-java-v5.11.0,examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/City.java,37,38,4
realm-java-v5.11.0,examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/CityAdapter.java,80,83,3
realm-java-v5.11.0,examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/GridViewExampleActivity.java,77,266,5
